episode: 522 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 13.7616 || action_list:[[7, np.int64(0)], [3, np.int64(5)], [2, np.int64(0)], [8, np.int64(5)], [6, np.int64(1)], [0, np.int64(1)], [9, np.int64(4)], [5, np.int64(0)], [4, np.int64(0)], [1, np.int64(0)]]
episode: 523 || reward: 55.3494 || t_min: 2825.3495 || reward_s: 15.8410 || action_list:[[5, np.int64(0)], [9, np.int64(0)], [8, np.int64(3)], [4, np.int64(0)], [1, np.int64(2)], [7, np.int64(2)], [2, np.int64(0)], [0, np.int64(2)], [3, np.int64(2)], [6, np.int64(0)]]
episode: 524 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.2740 || action_list:[[5, np.int64(3)], [0, np.int64(3)], [3, np.int64(4)], [8, np.int64(0)], [2, np.int64(0)], [9, np.int64(3)], [4, np.int64(3)], [1, np.int64(2)], [7, np.int64(2)], [6, np.int64(2)]]
episode: 525 || reward: 48.0716 || t_min: 2825.3495 || reward_s: 16.9139 || action_list:[[7, np.int64(0)], [6, np.int64(0)], [0, np.int64(1)], [4, np.int64(3)], [8, np.int64(1)], [1, np.int64(1)], [3, np.int64(2)], [5, np.int64(5)], [2, np.int64(4)], [9, np.int64(0)]]
episode: 526 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.2932 || action_list:[[9, np.int64(5)], [6, np.int64(1)], [8, np.int64(0)], [5, np.int64(0)], [4, np.int64(0)], [3, np.int64(2)], [7, np.int64(0)], [0, np.int64(3)], [2, np.int64(0)], [1, np.int64(0)]]
episode: 527 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.7035 || action_list:[[9, np.int64(0)], [1, np.int64(0)], [3, np.int64(0)], [2, np.int64(2)], [5, np.int64(3)], [8, np.int64(1)], [0, np.int64(2)], [6, np.int64(4)], [4, np.int64(4)], [7, np.int64(4)]]
episode: 528 || reward: 15.4215 || t_min: 2825.3495 || reward_s: 15.6894 || action_list:[[6, np.int64(0)], [7, np.int64(3)], [4, np.int64(3)], [2, np.int64(4)], [3, np.int64(5)], [8, np.int64(0)], [9, np.int64(5)], [1, np.int64(3)], [5, np.int64(0)], [0, np.int64(0)]]
episode: 529 || reward: 12.5723 || t_min: 2825.3495 || reward_s: 15.5336 || action_list:[[1, np.int64(3)], [5, np.int64(0)], [2, np.int64(3)], [0, np.int64(0)], [6, np.int64(0)], [3, np.int64(1)], [8, np.int64(3)], [7, np.int64(5)], [4, np.int64(0)], [9, np.int64(0)]]
episode: 530 || reward: 22.8573 || t_min: 2825.3495 || reward_s: 15.8997 || action_list:[[7, np.int64(0)], [3, np.int64(5)], [4, np.int64(0)], [6, np.int64(1)], [1, np.int64(0)], [9, np.int64(2)], [5, np.int64(3)], [0, np.int64(3)], [2, np.int64(0)], [8, np.int64(3)]]
episode: 531 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.3298 || action_list:[[3, np.int64(3)], [1, np.int64(0)], [6, np.int64(1)], [2, np.int64(3)], [5, np.int64(2)], [0, np.int64(2)], [9, np.int64(0)], [8, np.int64(0)], [4, np.int64(3)], [7, np.int64(3)]]
episode: 532 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 14.7883 || action_list:[[3, np.int64(1)], [7, np.int64(2)], [2, np.int64(3)], [6, np.int64(1)], [0, np.int64(0)], [4, np.int64(0)], [5, np.int64(2)], [9, np.int64(0)], [8, np.int64(2)], [1, np.int64(1)]]
episode: 533 || reward: 45.2267 || t_min: 2825.3495 || reward_s: 16.3102 || action_list:[[9, np.int64(3)], [4, np.int64(4)], [1, np.int64(2)], [8, np.int64(0)], [3, np.int64(0)], [7, np.int64(0)], [0, np.int64(1)], [5, np.int64(3)], [6, np.int64(0)], [2, np.int64(0)]]
episode: 534 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.7197 || action_list:[[7, np.int64(3)], [0, np.int64(2)], [9, np.int64(2)], [1, np.int64(1)], [4, np.int64(2)], [2, np.int64(3)], [3, np.int64(0)], [6, np.int64(3)], [5, np.int64(0)], [8, np.int64(0)]]
episode: 535 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.1587 || action_list:[[9, np.int64(3)], [2, np.int64(3)], [6, np.int64(5)], [1, np.int64(4)], [5, np.int64(2)], [8, np.int64(0)], [0, np.int64(0)], [7, np.int64(3)], [4, np.int64(3)], [3, np.int64(3)]]
episode: 536 || reward: 33.6148 || t_min: 2825.3495 || reward_s: 16.0815 || action_list:[[8, np.int64(5)], [4, np.int64(0)], [7, np.int64(2)], [0, np.int64(0)], [5, np.int64(0)], [1, np.int64(3)], [9, np.int64(1)], [6, np.int64(0)], [2, np.int64(0)], [3, np.int64(2)]]
episode: 537 || reward: 44.7156 || t_min: 2825.3495 || reward_s: 17.5132 || action_list:[[9, np.int64(1)], [0, np.int64(3)], [6, np.int64(2)], [5, np.int64(2)], [8, np.int64(0)], [3, np.int64(1)], [2, np.int64(2)], [7, np.int64(3)], [1, np.int64(0)], [4, np.int64(1)]]
episode: 538 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.8625 || action_list:[[8, np.int64(0)], [7, np.int64(0)], [2, np.int64(2)], [9, np.int64(3)], [6, np.int64(3)], [0, np.int64(0)], [3, np.int64(0)], [1, np.int64(0)], [4, np.int64(0)], [5, np.int64(4)]]
episode: 539 || reward: 9.6447 || t_min: 2825.3495 || reward_s: 16.5016 || action_list:[[7, np.int64(2)], [1, np.int64(1)], [9, np.int64(1)], [4, np.int64(4)], [5, np.int64(3)], [8, np.int64(2)], [6, np.int64(3)], [2, np.int64(2)], [0, np.int64(2)], [3, np.int64(0)]]
episode: 540 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.9016 || action_list:[[7, np.int64(3)], [8, np.int64(4)], [6, np.int64(5)], [0, np.int64(0)], [2, np.int64(5)], [4, np.int64(5)], [9, np.int64(3)], [1, np.int64(0)], [5, np.int64(1)], [3, np.int64(0)]]
episode: 541 || reward: 69.9967 || t_min: 2825.3495 || reward_s: 18.6063 || action_list:[[2, np.int64(3)], [8, np.int64(2)], [5, np.int64(5)], [0, np.int64(3)], [6, np.int64(2)], [4, np.int64(2)], [7, np.int64(3)], [3, np.int64(0)], [9, np.int64(3)], [1, np.int64(3)]]
episode: 542 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.9010 || action_list:[[5, np.int64(0)], [4, np.int64(3)], [2, np.int64(2)], [3, np.int64(0)], [8, np.int64(5)], [9, np.int64(5)], [6, np.int64(2)], [1, np.int64(0)], [0, np.int64(0)], [7, np.int64(2)]]
episode: 543 || reward: 17.7641 || t_min: 2825.3495 || reward_s: 17.8942 || action_list:[[6, np.int64(0)], [3, np.int64(3)], [8, np.int64(2)], [4, np.int64(1)], [1, np.int64(1)], [7, np.int64(3)], [0, np.int64(2)], [5, np.int64(3)], [9, np.int64(1)], [2, np.int64(0)]]
episode: 544 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.2245 || action_list:[[9, np.int64(2)], [4, np.int64(2)], [5, np.int64(1)], [3, np.int64(0)], [2, np.int64(0)], [6, np.int64(2)], [8, np.int64(5)], [7, np.int64(5)], [0, np.int64(2)], [1, np.int64(0)]]
episode: 545 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.5882 || action_list:[[9, np.int64(3)], [5, np.int64(3)], [0, np.int64(0)], [1, np.int64(2)], [8, np.int64(1)], [4, np.int64(5)], [7, np.int64(1)], [2, np.int64(2)], [6, np.int64(0)], [3, np.int64(1)]]
episode: 546 || reward: 11.6233 || t_min: 2825.3495 || reward_s: 16.3400 || action_list:[[1, np.int64(1)], [5, np.int64(1)], [9, np.int64(4)], [2, np.int64(3)], [7, np.int64(0)], [4, np.int64(2)], [3, np.int64(3)], [8, np.int64(2)], [0, np.int64(3)], [6, np.int64(0)]]
episode: 547 || reward: 22.9846 || t_min: 2825.3495 || reward_s: 16.6722 || action_list:[[1, np.int64(0)], [8, np.int64(2)], [0, np.int64(3)], [7, np.int64(1)], [6, np.int64(3)], [9, np.int64(0)], [2, np.int64(4)], [4, np.int64(1)], [5, np.int64(5)], [3, np.int64(1)]]
episode: 548 || reward: 13.3138 || t_min: 2825.3495 || reward_s: 16.5043 || action_list:[[9, np.int64(2)], [3, np.int64(1)], [2, np.int64(1)], [4, np.int64(3)], [6, np.int64(0)], [1, np.int64(4)], [8, np.int64(0)], [5, np.int64(4)], [7, np.int64(3)], [0, np.int64(0)]]
episode: 549 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.9041 || action_list:[[7, np.int64(3)], [4, np.int64(3)], [6, np.int64(3)], [0, np.int64(2)], [8, np.int64(0)], [9, np.int64(3)], [5, np.int64(1)], [1, np.int64(0)], [2, np.int64(1)], [3, np.int64(1)]]
episode: 550 || reward: 18.2893 || t_min: 2825.3495 || reward_s: 16.0233 || action_list:[[0, np.int64(0)], [5, np.int64(0)], [3, np.int64(3)], [8, np.int64(3)], [9, np.int64(0)], [7, np.int64(2)], [4, np.int64(0)], [1, np.int64(1)], [6, np.int64(3)], [2, np.int64(3)]]
episode: 551 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.4472 || action_list:[[4, np.int64(4)], [1, np.int64(3)], [0, np.int64(0)], [5, np.int64(3)], [2, np.int64(0)], [3, np.int64(0)], [7, np.int64(2)], [8, np.int64(2)], [6, np.int64(3)], [9, np.int64(2)]]
episode: 552 || reward: 10.4184 || t_min: 2825.3495 || reward_s: 15.1957 || action_list:[[4, np.int64(0)], [7, np.int64(0)], [2, np.int64(2)], [0, np.int64(2)], [6, np.int64(0)], [3, np.int64(3)], [8, np.int64(0)], [5, np.int64(1)], [1, np.int64(0)], [9, np.int64(2)]]
episode: 553 || reward: 44.3742 || t_min: 2825.3495 || reward_s: 16.6547 || action_list:[[3, np.int64(0)], [4, np.int64(3)], [8, np.int64(0)], [5, np.int64(0)], [1, np.int64(0)], [7, np.int64(0)], [9, np.int64(1)], [6, np.int64(0)], [2, np.int64(5)], [0, np.int64(2)]]
episode: 554 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.0469 || action_list:[[0, np.int64(2)], [7, np.int64(4)], [2, np.int64(2)], [1, np.int64(0)], [6, np.int64(3)], [3, np.int64(4)], [8, np.int64(0)], [4, np.int64(5)], [5, np.int64(0)], [9, np.int64(0)]]
episode: 555 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.4696 || action_list:[[0, np.int64(0)], [7, np.int64(0)], [6, np.int64(2)], [2, np.int64(3)], [4, np.int64(3)], [9, np.int64(3)], [5, np.int64(1)], [8, np.int64(0)], [1, np.int64(3)], [3, np.int64(2)]]
episode: 556 || reward: 9.1026 || t_min: 2825.3495 || reward_s: 15.1512 || action_list:[[2, np.int64(2)], [0, np.int64(5)], [6, np.int64(2)], [1, np.int64(5)], [4, np.int64(3)], [5, np.int64(0)], [7, np.int64(2)], [3, np.int64(0)], [9, np.int64(0)], [8, np.int64(2)]]
episode: 557 || reward: 33.3695 || t_min: 2825.3495 || reward_s: 16.0621 || action_list:[[5, np.int64(0)], [8, np.int64(5)], [7, np.int64(3)], [0, np.int64(4)], [6, np.int64(4)], [2, np.int64(2)], [3, np.int64(3)], [1, np.int64(2)], [4, np.int64(3)], [9, np.int64(4)]]
episode: 558 || reward: 23.6202 || t_min: 2825.3495 || reward_s: 16.4400 || action_list:[[1, np.int64(4)], [0, np.int64(2)], [3, np.int64(2)], [2, np.int64(3)], [7, np.int64(0)], [9, np.int64(3)], [4, np.int64(0)], [6, np.int64(0)], [8, np.int64(0)], [5, np.int64(2)]]
episode: 559 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.8430 || action_list:[[1, np.int64(0)], [0, np.int64(0)], [7, np.int64(4)], [9, np.int64(3)], [5, np.int64(4)], [8, np.int64(1)], [6, np.int64(2)], [4, np.int64(0)], [2, np.int64(1)], [3, np.int64(3)]]
episode: 560 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.2759 || action_list:[[3, np.int64(5)], [9, np.int64(0)], [6, np.int64(0)], [8, np.int64(0)], [7, np.int64(0)], [2, np.int64(2)], [0, np.int64(0)], [5, np.int64(0)], [4, np.int64(5)], [1, np.int64(3)]]
episode: 561 || reward: 61.2884 || t_min: 2825.3495 || reward_s: 17.5765 || action_list:[[6, np.int64(5)], [1, np.int64(0)], [3, np.int64(3)], [8, np.int64(0)], [7, np.int64(0)], [0, np.int64(3)], [4, np.int64(5)], [2, np.int64(1)], [5, np.int64(0)], [9, np.int64(2)]]
episode: 562 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.9227 || action_list:[[9, np.int64(5)], [5, np.int64(0)], [7, np.int64(3)], [4, np.int64(1)], [6, np.int64(5)], [1, np.int64(3)], [3, np.int64(2)], [8, np.int64(3)], [2, np.int64(0)], [0, np.int64(2)]]
episode: 563 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.3016 || action_list:[[3, np.int64(3)], [1, np.int64(1)], [2, np.int64(4)], [9, np.int64(1)], [0, np.int64(2)], [5, np.int64(0)], [8, np.int64(3)], [7, np.int64(0)], [6, np.int64(1)], [4, np.int64(3)]]
episode: 564 || reward: 51.1034 || t_min: 2825.3495 || reward_s: 18.0416 || action_list:[[3, np.int64(0)], [2, np.int64(2)], [5, np.int64(2)], [9, np.int64(2)], [4, np.int64(5)], [8, np.int64(1)], [1, np.int64(1)], [6, np.int64(3)], [7, np.int64(0)], [0, np.int64(0)]]
episode: 565 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.3646 || action_list:[[0, np.int64(5)], [9, np.int64(4)], [2, np.int64(0)], [6, np.int64(2)], [3, np.int64(0)], [8, np.int64(5)], [1, np.int64(5)], [4, np.int64(0)], [5, np.int64(0)], [7, np.int64(5)]]
episode: 566 || reward: 54.1733 || t_min: 2825.3495 || reward_s: 19.2050 || action_list:[[0, np.int64(5)], [7, np.int64(1)], [3, np.int64(1)], [1, np.int64(2)], [9, np.int64(0)], [5, np.int64(3)], [2, np.int64(0)], [8, np.int64(3)], [6, np.int64(5)], [4, np.int64(3)]]
episode: 567 || reward: 15.5456 || t_min: 2825.3495 || reward_s: 19.0220 || action_list:[[7, np.int64(2)], [4, np.int64(0)], [5, np.int64(5)], [9, np.int64(0)], [6, np.int64(5)], [2, np.int64(0)], [0, np.int64(1)], [1, np.int64(0)], [8, np.int64(0)], [3, np.int64(0)]]
episode: 568 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.2959 || action_list:[[3, np.int64(1)], [4, np.int64(1)], [0, np.int64(3)], [9, np.int64(0)], [8, np.int64(2)], [6, np.int64(0)], [5, np.int64(1)], [2, np.int64(2)], [7, np.int64(0)], [1, np.int64(0)]]
episode: 569 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.6061 || action_list:[[9, np.int64(0)], [2, np.int64(5)], [3, np.int64(3)], [7, np.int64(0)], [5, np.int64(1)], [8, np.int64(5)], [4, np.int64(5)], [1, np.int64(3)], [0, np.int64(1)], [6, np.int64(0)]]
episode: 570 || reward: 9.3235 || t_min: 2825.3495 || reward_s: 17.1920 || action_list:[[8, np.int64(0)], [1, np.int64(3)], [2, np.int64(1)], [9, np.int64(3)], [5, np.int64(0)], [4, np.int64(0)], [6, np.int64(1)], [3, np.int64(0)], [0, np.int64(0)], [7, np.int64(2)]]
episode: 571 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.5574 || action_list:[[2, np.int64(0)], [5, np.int64(3)], [3, np.int64(0)], [1, np.int64(3)], [8, np.int64(3)], [6, np.int64(0)], [4, np.int64(0)], [0, np.int64(0)], [9, np.int64(1)], [7, np.int64(2)]]
episode: 572 || reward: 5.9574 || t_min: 2825.3495 || reward_s: 16.0274 || action_list:[[9, np.int64(2)], [3, np.int64(4)], [8, np.int64(0)], [2, np.int64(0)], [4, np.int64(2)], [5, np.int64(0)], [7, np.int64(0)], [6, np.int64(0)], [1, np.int64(3)], [0, np.int64(0)]]
episode: 573 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.4510 || action_list:[[9, np.int64(2)], [7, np.int64(5)], [8, np.int64(0)], [6, np.int64(0)], [5, np.int64(2)], [2, np.int64(2)], [4, np.int64(3)], [3, np.int64(0)], [0, np.int64(1)], [1, np.int64(3)]]
episode: 574 || reward: 24.3755 || t_min: 2825.3495 || reward_s: 15.8973 || action_list:[[0, np.int64(1)], [2, np.int64(1)], [1, np.int64(4)], [6, np.int64(4)], [5, np.int64(3)], [9, np.int64(3)], [3, np.int64(3)], [4, np.int64(3)], [7, np.int64(1)], [8, np.int64(2)]]
episode: 575 || reward: 40.8499 || t_min: 2825.3495 || reward_s: 17.1449 || action_list:[[6, np.int64(4)], [7, np.int64(2)], [9, np.int64(1)], [8, np.int64(0)], [2, np.int64(3)], [0, np.int64(2)], [4, np.int64(0)], [3, np.int64(0)], [5, np.int64(0)], [1, np.int64(5)]]
episode: 576 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.5126 || action_list:[[4, np.int64(3)], [8, np.int64(1)], [7, np.int64(0)], [9, np.int64(2)], [5, np.int64(2)], [6, np.int64(3)], [0, np.int64(3)], [1, np.int64(3)], [2, np.int64(0)], [3, np.int64(1)]]
episode: 577 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.9120 || action_list:[[6, np.int64(3)], [7, np.int64(5)], [2, np.int64(5)], [0, np.int64(3)], [8, np.int64(1)], [4, np.int64(1)], [1, np.int64(2)], [9, np.int64(2)], [5, np.int64(0)], [3, np.int64(0)]]
episode: 578 || reward: 15.3539 || t_min: 2825.3495 || reward_s: 15.8841 || action_list:[[0, np.int64(0)], [9, np.int64(3)], [4, np.int64(2)], [5, np.int64(4)], [3, np.int64(0)], [6, np.int64(5)], [8, np.int64(2)], [1, np.int64(3)], [2, np.int64(3)], [7, np.int64(5)]]
episode: 579 || reward: 12.0179 || t_min: 2825.3495 || reward_s: 15.6908 || action_list:[[7, np.int64(1)], [4, np.int64(1)], [0, np.int64(3)], [9, np.int64(3)], [3, np.int64(4)], [8, np.int64(5)], [6, np.int64(3)], [2, np.int64(5)], [1, np.int64(0)], [5, np.int64(1)]]
episode: 580 || reward: 40.2195 || t_min: 2825.3495 || reward_s: 16.9172 || action_list:[[8, np.int64(0)], [9, np.int64(5)], [3, np.int64(1)], [0, np.int64(0)], [7, np.int64(0)], [5, np.int64(0)], [4, np.int64(3)], [6, np.int64(3)], [1, np.int64(1)], [2, np.int64(2)]]
episode: 581 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.2964 || action_list:[[5, np.int64(0)], [8, np.int64(0)], [9, np.int64(0)], [7, np.int64(0)], [3, np.int64(3)], [6, np.int64(0)], [4, np.int64(0)], [1, np.int64(3)], [2, np.int64(4)], [0, np.int64(0)]]
episode: 582 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.7065 || action_list:[[3, np.int64(0)], [8, np.int64(3)], [1, np.int64(3)], [5, np.int64(0)], [2, np.int64(3)], [4, np.int64(5)], [0, np.int64(0)], [7, np.int64(0)], [6, np.int64(0)], [9, np.int64(0)]]
episode: 583 || reward: 43.8959 || t_min: 2825.3495 || reward_s: 17.1160 || action_list:[[9, np.int64(2)], [8, np.int64(0)], [7, np.int64(5)], [0, np.int64(5)], [4, np.int64(1)], [2, np.int64(1)], [5, np.int64(2)], [3, np.int64(3)], [6, np.int64(3)], [1, np.int64(3)]]
episode: 584 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.4852 || action_list:[[9, np.int64(1)], [1, np.int64(0)], [5, np.int64(3)], [7, np.int64(4)], [6, np.int64(4)], [8, np.int64(3)], [4, np.int64(0)], [2, np.int64(0)], [3, np.int64(5)], [0, np.int64(0)]]
episode: 585 || reward: 11.5634 || t_min: 2825.3495 || reward_s: 16.2391 || action_list:[[9, np.int64(0)], [1, np.int64(2)], [4, np.int64(0)], [5, np.int64(1)], [0, np.int64(3)], [2, np.int64(2)], [3, np.int64(0)], [8, np.int64(3)], [6, np.int64(2)], [7, np.int64(2)]]
episode: 586 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.6522 || action_list:[[4, np.int64(0)], [3, np.int64(0)], [6, np.int64(0)], [8, np.int64(5)], [5, np.int64(2)], [1, np.int64(0)], [0, np.int64(0)], [2, np.int64(2)], [9, np.int64(0)], [7, np.int64(0)]]
episode: 587 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.0946 || action_list:[[5, np.int64(3)], [1, np.int64(2)], [7, np.int64(3)], [0, np.int64(0)], [4, np.int64(3)], [3, np.int64(2)], [6, np.int64(0)], [2, np.int64(0)], [9, np.int64(2)], [8, np.int64(0)]]
episode: 588 || reward: 30.7563 || t_min: 2825.3495 || reward_s: 15.8776 || action_list:[[8, np.int64(2)], [0, np.int64(3)], [1, np.int64(0)], [2, np.int64(5)], [6, np.int64(0)], [7, np.int64(5)], [9, np.int64(2)], [3, np.int64(0)], [5, np.int64(5)], [4, np.int64(2)]]
episode: 589 || reward: 17.4954 || t_min: 2825.3495 || reward_s: 15.9585 || action_list:[[2, np.int64(0)], [7, np.int64(3)], [5, np.int64(0)], [8, np.int64(0)], [9, np.int64(3)], [0, np.int64(0)], [1, np.int64(2)], [6, np.int64(3)], [4, np.int64(4)], [3, np.int64(0)]]
episode: 590 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.3856 || action_list:[[6, np.int64(0)], [4, np.int64(2)], [1, np.int64(3)], [9, np.int64(0)], [8, np.int64(1)], [2, np.int64(3)], [0, np.int64(0)], [3, np.int64(0)], [5, np.int64(1)], [7, np.int64(0)]]
episode: 591 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 14.8413 || action_list:[[1, np.int64(1)], [8, np.int64(1)], [7, np.int64(3)], [0, np.int64(3)], [9, np.int64(0)], [4, np.int64(0)], [6, np.int64(0)], [5, np.int64(0)], [2, np.int64(3)], [3, np.int64(4)]]
episode: 592 || reward: 17.3577 || t_min: 2825.3495 || reward_s: 14.9671 || action_list:[[7, np.int64(5)], [5, np.int64(1)], [2, np.int64(2)], [9, np.int64(0)], [6, np.int64(5)], [8, np.int64(0)], [3, np.int64(3)], [0, np.int64(4)], [4, np.int64(0)], [1, np.int64(2)]]
episode: 593 || reward: 22.2889 || t_min: 2825.3495 || reward_s: 15.3332 || action_list:[[5, np.int64(1)], [0, np.int64(0)], [8, np.int64(0)], [3, np.int64(3)], [6, np.int64(3)], [1, np.int64(0)], [2, np.int64(2)], [7, np.int64(0)], [4, np.int64(5)], [9, np.int64(1)]]
episode: 594 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 14.7916 || action_list:[[8, np.int64(3)], [4, np.int64(1)], [7, np.int64(3)], [5, np.int64(4)], [6, np.int64(2)], [0, np.int64(0)], [1, np.int64(2)], [9, np.int64(2)], [2, np.int64(0)], [3, np.int64(1)]]
episode: 595 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 14.2770 || action_list:[[4, np.int64(0)], [0, np.int64(3)], [3, np.int64(0)], [2, np.int64(4)], [5, np.int64(2)], [8, np.int64(0)], [7, np.int64(0)], [6, np.int64(2)], [9, np.int64(1)], [1, np.int64(5)]]
episode: 596 || reward: 6.5886 || t_min: 2825.3495 || reward_s: 13.8926 || action_list:[[1, np.int64(0)], [2, np.int64(2)], [4, np.int64(3)], [5, np.int64(2)], [9, np.int64(3)], [7, np.int64(0)], [0, np.int64(0)], [3, np.int64(2)], [8, np.int64(0)], [6, np.int64(1)]]
episode: 597 || reward: 58.1238 || t_min: 2825.3495 || reward_s: 16.1041 || action_list:[[7, np.int64(0)], [6, np.int64(2)], [8, np.int64(0)], [4, np.int64(0)], [9, np.int64(1)], [3, np.int64(4)], [0, np.int64(2)], [1, np.int64(0)], [2, np.int64(2)], [5, np.int64(0)]]
episode: 598 || reward: 25.6161 || t_min: 2825.3495 || reward_s: 16.5797 || action_list:[[9, np.int64(1)], [6, np.int64(2)], [1, np.int64(1)], [5, np.int64(2)], [2, np.int64(2)], [7, np.int64(1)], [3, np.int64(3)], [4, np.int64(0)], [0, np.int64(0)], [8, np.int64(2)]]
episode: 599 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.9757 || action_list:[[9, np.int64(0)], [0, np.int64(0)], [3, np.int64(1)], [7, np.int64(0)], [5, np.int64(1)], [8, np.int64(0)], [4, np.int64(0)], [1, np.int64(5)], [6, np.int64(2)], [2, np.int64(0)]]
episode: 600 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.4020 || action_list:[[0, np.int64(2)], [9, np.int64(0)], [3, np.int64(3)], [1, np.int64(3)], [7, np.int64(5)], [6, np.int64(0)], [4, np.int64(1)], [2, np.int64(2)], [5, np.int64(2)], [8, np.int64(0)]]
episode: 601 || reward: 6.7848 || t_min: 2825.3495 || reward_s: 14.9711 || action_list:[[8, np.int64(1)], [2, np.int64(0)], [1, np.int64(3)], [9, np.int64(2)], [6, np.int64(1)], [0, np.int64(3)], [3, np.int64(0)], [4, np.int64(0)], [7, np.int64(2)], [5, np.int64(2)]]
